2022-12-02,8:31:46,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:31:46,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:31:52,test1,test2
2022-12-02,8:31:55,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:31:55,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:31:56,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:31:56,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:31:57,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:31:59,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:32:0,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:32:5,test1,test2
2022-12-02,8:32:8,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:32:9,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:32:9,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:32:10,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:32:11,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:32:13,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:32:14,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:32:19,test1,test2
2022-12-02,8:32:22,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:32:23,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:32:23,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:32:24,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:32:25,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:32:27,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:32:27,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:32:33,test1,test2
2022-12-02,8:32:36,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:32:36,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:32:37,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:32:37,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:32:38,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:32:40,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:32:41,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:32:46,test1,test2
2022-12-02,8:32:49,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:32:50,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:32:50,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:32:51,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:32:52,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:32:54,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:32:54,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:33:0,test1,test2
2022-12-02,8:33:3,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:33:4,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:33:4,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:33:5,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:33:6,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:33:8,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:33:8,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:33:14,test1,test2
2022-12-02,8:33:17,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:33:17,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:33:18,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:33:18,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:33:19,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:33:21,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:33:22,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:33:27,test1,test2
2022-12-02,8:33:30,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:33:31,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:33:31,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:33:32,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:33:33,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:33:35,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:33:36,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:33:41,test1,test2
2022-12-02,8:33:44,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:33:45,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:33:45,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:33:46,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:33:47,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:33:49,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:33:49,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:33:55,test1,test2
2022-12-02,8:33:58,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:33:58,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:33:59,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:33:59,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:34:0,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:34:2,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:34:3,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:34:8,test1,test2
2022-12-02,8:34:12,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:34:12,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:34:12,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:34:13,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:34:14,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:34:16,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:34:17,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:34:22,test1,test2
2022-12-02,8:34:25,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:34:26,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:34:26,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:34:26,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:34:28,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:34:30,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:34:30,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:34:35,test1,test2
2022-12-02,8:34:39,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:34:39,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:34:40,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:34:40,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:34:41,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:34:43,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:34:44,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:34:49,test1,test2
2022-12-02,8:34:52,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:34:53,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:34:53,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:34:53,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:34:55,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:34:57,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:34:57,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:35:3,test1,test2
2022-12-02,8:35:6,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:35:6,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:35:7,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:35:7,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:35:8,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:35:10,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:35:11,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:35:16,test1,test2
2022-12-02,8:35:19,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:35:19,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:35:20,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:35:20,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:35:22,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:35:24,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:35:24,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:35:30,test1,test2
2022-12-02,8:35:33,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:35:33,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:35:34,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:35:34,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:35:35,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:35:37,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:35:38,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:35:43,test1,test2
2022-12-02,8:35:46,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:35:47,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:35:47,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:35:48,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:35:49,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:35:51,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:35:51,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:35:57,test1,test2
2022-12-02,8:36:0,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:36:0,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:36:1,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:36:1,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:36:3,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:36:5,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:36:5,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:36:10,test1,test2
2022-12-02,8:36:14,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:36:14,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:36:15,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:36:15,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:36:16,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:36:18,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:36:19,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:36:24,test1,test2
2022-12-02,8:36:27,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:36:28,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:36:28,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:36:29,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:36:30,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:36:32,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:36:32,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:36:38,test1,test2
2022-12-02,8:36:41,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:36:41,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:36:42,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:36:42,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:36:44,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:36:46,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:36:46,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:36:51,test1,test2
2022-12-02,8:36:55,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:36:55,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
2022-12-02,8:36:56,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3
2022-12-02,8:36:56,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1
2022-12-02,8:36:57,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files
2022-12-02,8:36:59,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2
2022-12-02,8:37:0,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder
2022-12-02,8:37:5,test1,test2
2022-12-02,8:37:8,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4\TestSubfolder_5
2022-12-02,8:37:9,True,COMPARING: C:\Users\tnejedly\Desktop\Script29_11\UploadFolder\FolderStructure_with_files\TestSubfolder_1\TestSubfolder_2\TestSubfolder_3\TestSubfolder_4
